%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
7475804297008,1009,7475804297008,local_origin,201617.927407,1908388.27378,0.14,-0.0135592317679,-0.0256781736655,0.698111702063,0.715399769412,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7475993297008,1010,7475993297008,local_origin,201617.938209,1908388.2847,0.14,-0.0139892463358,-0.0246331365387,0.698375511669,0.715170716872,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7476202297008,1011,7476202297008,local_origin,201617.949172,1908388.3067,0.15,-0.0138748424409,-0.0253158161294,0.697952769317,0.715561688469,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7476202297008,1012,7476202297008,local_origin,201617.960135,1908388.32869,0.16,-0.014447264584,-0.0255067198377,0.69787023553,0.715624076,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7476430297008,1013,7476430297008,local_origin,201617.960296,1908388.33976,0.15,-0.0152629325328,-0.0252396040373,0.697705729134,0.715777004948,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7476597297008,1014,7476597297008,local_origin,201617.970937,1908388.33961,0.15,-0.0151752405117,-0.0251645914472,0.697445344091,0.716035227778,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7476805297008,1015,7476805297008,local_origin,201617.981739,1908388.35053,0.15,-0.0143409799618,-0.0241963059321,0.697294751158,0.716232437886,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7476805297008,1016,7476805297008,local_origin,201617.992541,1908388.36145,0.15,-0.0144184849093,-0.0232893929086,0.697173520395,0.716378945762,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7476995297008,1017,7476995297008,local_origin,201618.003343,1908388.37237,0.15,-0.0146318084325,-0.0227152036821,0.696967847055,0.716593155057,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7477219297008,1018,7477219297008,local_origin,201618.003504,1908388.38344,0.16,-0.0146921175012,-0.0215506342764,0.696892990663,0.716700684673,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7477407297008,1019,7477407297008,local_origin,201618.014467,1908388.40543,0.17,-0.0151561874561,-0.0216622041613,0.696623255522,0.716949843963,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7477407297008,1020,7477407297008,local_origin,201618.014789,1908388.42758,0.17,-0.0151835962854,-0.0220251530304,0.696412628085,0.717142804803,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7477591297008,1021,7477591297008,local_origin,201618.025751,1908388.44957,0.17,-0.0158113697856,-0.0208466890812,0.696369865113,0.717205986522,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7477803297008,1022,7477803297008,local_origin,201618.036875,1908388.48264,0.18,-0.0156792470878,-0.0207441145284,0.69610022319,0.717473568989,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7477992297008,1023,7477992297008,local_origin,201618.047838,1908388.50463,0.19,-0.0156792470878,-0.0207441145284,0.69610022319,0.717473568989,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7477992297008,1024,7477992297008,local_origin,201618.069603,1908388.53754,0.19,-0.0155016615363,-0.0212144981483,0.695884890739,0.717672531451,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7478202297008,1025,7478202297008,local_origin,201618.091207,1908388.55938,0.19,-0.0157615056378,-0.0214387783699,0.695673077875,0.717865532285,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7478410297008,1026,7478410297008,local_origin,201618.112651,1908388.57015,0.2,-0.0163601719489,-0.0214077436329,0.695527502097,0.717994113564,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7478410297008,1027,7478410297008,local_origin,201618.134255,1908388.59199,0.2,-0.0166763465838,-0.0211886431267,0.69548343915,0.718036020499,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7478600297008,1028,7478600297008,local_origin,201618.176981,1908388.60244,0.2,-0.0162552656948,-0.020316228279,0.695316843159,0.718232208151,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7478804297008,1029,7478804297008,local_origin,201618.209065,1908388.61305,0.21,-0.0165384387573,-0.020257995305,0.695048878015,0.718486708882,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7478994297008,1030,7478994297008,local_origin,201618.241149,1908388.62366,0.22,-0.017558774107,-0.0206600374187,0.694954144171,0.718542684748,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7479203297008,1031,7479203297008,local_origin,201618.262271,1908388.61228,0.22,-0.0179695585777,-0.0202622819169,0.694731786731,0.718758846485,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7479203297008,1032,7479203297008,local_origin,201618.283714,1908388.62304,0.21,-0.016688142776,-0.0194192195373,0.694463586166,0.719072129409,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7479398297008,1033,7479398297008,local_origin,201618.294516,1908388.63396,0.22,-0.0164627356834,-0.0187928710234,0.694278332341,0.719272829721,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7479587297008,1034,7479587297008,local_origin,201618.31596,1908388.64473,0.26,-0.0170843356769,-0.0181145844727,0.693852977675,0.719686065361,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7479587297008,1035,7479587297008,local_origin,201618.337564,1908388.66657,0.28,-0.016355559902,-0.0180147563169,0.691106731877,0.722343027495,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7479794297008,1036,7479794297008,local_origin,201618.348527,1908388.68856,0.3,-0.0150710973838,-0.0151408124465,0.688201842633,0.725204689462,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7480000297008,1037,7480000297008,local_origin,201618.359651,1908388.72163,0.33,-0.0104654536278,-0.0098469876529,0.684763379645,0.728623788393,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7480000297008,1038,7480000297008,local_origin,201618.370774,1908388.75469,0.37,0.00112547459682,-4.04490843814e-06,0.679135283456,0.734012261516,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7480187297008,1039,7480187297008,local_origin,201618.382381,1908388.82098,0.41,0.013792456583,0.015847649377,0.671211752962,0.740967882459,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7480394297008,1040,7480394297008,local_origin,201618.393987,1908388.88727,0.47,0.0115222012969,0.0259482915594,0.663995401222,0.747197451948,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7480394297008,1041,7480394297008,local_origin,201618.405594,1908388.95356,0.57,-0.0098997158535,0.00708913956755,0.660535920255,0.750695702518,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7480598297008,1042,7480598297008,local_origin,201618.406559,1908389.02,0.71,-0.0133545020585,-0.00337168919135,0.657360746098,0.753450156597,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7480787297008,1043,7480787297008,local_origin,201618.396722,1908389.07552,0.84,-0.00375852310017,0.0023602098613,0.6554672221,0.755210582332,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7480787297008,1044,7480787297008,local_origin,201618.386885,1908389.13105,0.98,0.00889749927485,0.0143185079305,0.654925858279,0.755505086015,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7480995297008,1045,7480995297008,local_origin,201618.366246,1908389.17565,1.18,0.00991774731324,0.0268374806954,0.655852987181,0.754346238225,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7481203297008,1046,7481203297008,local_origin,201618.314166,1908389.25394,1.41,0.000662221125179,0.0381568552037,0.658297476184,0.751789896656,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7481413297008,1047,7481413297008,local_origin,201618.240965,1908389.34361,1.74,0.000662221125179,0.0381568552037,0.658297476184,0.751789896656,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7481413297008,1048,7481413297008,local_origin,201618.147124,1908389.47789,2.05,-4.01183621743e-05,0.0610485662752,0.661685383049,0.747292128157,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7481602297008,1049,7481602297008,local_origin,201618.03184,1908389.6014,2.35,0.00101158624561,0.0780592367421,0.663727181243,0.743889750656,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7481792297008,1050,7481792297008,local_origin,201617.874796,1908389.7809,2.76,0.00462186602838,0.0812868029264,0.665118249258,0.742286203919,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7481792297008,1051,7481792297008,local_origin,201617.728393,1908389.96024,3.15,0.0191467777015,0.0718198345664,0.665225442434,0.742933659895,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7482003297008,1052,7482003297008,local_origin,201617.56119,1908390.17312,3.58,0.0326917049008,0.0684099125113,0.663422478808,0.74439368006,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7482192297008,1053,7482192297008,local_origin,201617.352548,1908390.46413,4.12,0.034265710042,0.0668668704612,0.661494037117,0.746177138225,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7482192297008,1054,7482192297008,local_origin,201617.123107,1908390.78867,4.72,0.0280301758433,0.0725182162365,0.659293786045,0.747855013514,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7482421297008,1055,7482421297008,local_origin,201616.831105,1908391.20273,5.46,0.0220341070098,0.0753912496792,0.656506328924,0.750220032846,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7482589297008,1056,7482589297008,local_origin,201616.601664,1908391.52727,6.04,0.0203038452135,0.074850177869,0.65209003889,0.754164296372,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7482800297008,1057,7482800297008,local_origin,201616.33014,1908391.88565,6.77,0.0183050628137,0.0741253957684,0.648337214416,0.757515152839,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7482800297008,1058,7482800297008,local_origin,201616.016856,1908392.30002,7.48,0.0171992331032,0.0699788503929,0.644031579163,0.761597316118,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7483006297008,1059,7483006297008,local_origin,201615.57829,1908392.88234,8.37,0.0153769038919,0.0612351699581,0.638733218521,0.766833541484,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7483193297008,1060,7483193297008,local_origin,201615.338208,1908393.20704,9.05,0.0133944470618,0.0369567348741,0.631701234066,0.774214659778,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7483400297008,1061,7483400297008,local_origin,201614.983002,1908393.66632,9.75,0.0179372354411,0.0149025560835,0.62621807779,0.779299100767,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7483400297008,1062,7483400297008,local_origin,201614.596839,1908394.19251,10.73,0.0160550296626,0.00766393596838,0.619973496993,0.784421036902,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7483588297008,1063,7483588297008,local_origin,201614.294196,1908394.60672,11.49,0.00106750536836,0.00359997760087,0.610509507563,0.792000026369,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7483797297008,1064,7483797297008,local_origin,201613.939151,1908395.07708,12.51,-0.00663353710155,-0.00217099579426,0.604590112497,0.796506169991,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7483797297008,1065,7483797297008,local_origin,201613.625385,1908395.45822,13.28,-0.00942335898015,-0.00293314451294,0.598140774138,0.80133027603,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7484005297008,1066,7484005297008,local_origin,201613.311779,1908395.85044,14.05,-0.00955276991081,-0.000947091930873,0.591997714294,0.805882469021,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7484198297008,1067,7484198297008,local_origin,201612.987371,1908396.23174,14.83,-0.0155569051629,0.00447272195953,0.585206861264,0.810722459902,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7484198297008,1068,7484198297008,local_origin,201612.589279,1908396.66949,15.57,-0.0213809309542,0.0122724163741,0.577535192078,0.815993471481,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
