%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
820443297008,132,820443297008,local_origin,198470.795286,1907367.79753,0.34,0.0401896386751,-0.0146202937592,0.858977184724,0.510224691756,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
820659297008,133,820659297008,local_origin,198470.751743,1907367.73171,0.34,0.0405306282686,-0.01479059118,0.858942695796,0.510250871555,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
820838297008,134,820838297008,local_origin,198470.687728,1907367.72157,0.34,0.0406203454281,-0.0150783931,0.858931724643,0.510253781956,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
821033297008,135,821033297008,local_origin,198470.613397,1907367.73374,0.35,0.0405446054964,-0.0144732418421,0.858802587627,0.510494638287,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
821033297008,136,821033297008,local_origin,198470.538578,1907367.71268,0.35,0.0406830704344,-0.0148611594589,0.858734354595,0.510587252052,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
821229297008,137,821229297008,local_origin,198470.474401,1907367.69147,0.35,0.0409322963442,-0.0149062236094,0.858557292421,0.510863707113,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
821428297008,138,821428297008,local_origin,198470.410062,1907367.65919,0.36,0.040761885799,-0.0149507052715,0.858703134519,0.510630856731,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
821428297008,139,821428297008,local_origin,198470.367007,1907367.62659,0.36,0.0408847635214,-0.0147009660334,0.858598634401,0.510803976799,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
821644297008,140,821644297008,local_origin,198470.345235,1907367.59368,0.36,0.0410637054499,-0.0148335789355,0.858611455998,0.510764235885,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
821841297008,141,821841297008,local_origin,198470.34491,1907367.57153,0.36,0.041262974309,-0.0148854913793,0.858462612488,0.510996802395,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
821841297008,142,821841297008,local_origin,198470.366194,1907367.57122,0.35,0.0410828763383,-0.0149086882443,0.858447070582,0.511036745544,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
822041297008,143,822041297008,local_origin,198470.409087,1907367.59274,0.35,0.0409370258405,-0.0147454474656,0.85849200405,0.510977700763,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
822236297008,144,822236297008,local_origin,198470.441013,1907367.59227,0.35,0.0410517453163,-0.0149203480924,0.858382590735,0.511147205159,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
822431297008,145,822431297008,local_origin,198470.472777,1907367.58073,0.35,0.0410708572528,-0.0150465259234,0.858474730987,0.51098720434,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
822431297008,146,822431297008,local_origin,198470.504215,1907367.54704,0.35,0.0410589514898,-0.0151660819323,0.858408350353,0.511096132353,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
822654297008,147,822654297008,local_origin,198470.535654,1907367.51335,0.36,0.0411775207814,-0.0152420936425,0.858456849733,0.511002864484,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
822827297008,148,822827297008,local_origin,198470.56693,1907367.46859,0.36,0.0409677346984,-0.0151248421723,0.85829392364,0.511296806664,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
822827297008,149,822827297008,local_origin,198470.597718,1907367.3906,0.35,0.040636935518,-0.0149931427836,0.858333160559,0.511261215648,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
823026297008,150,823026297008,local_origin,198470.628345,1907367.30154,0.36,0.0408044939046,-0.0150536015828,0.858128228881,0.511589997122,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
823246297008,151,823246297008,local_origin,198470.67928,1907367.14572,0.35,0.0410042989506,-0.0152603252122,0.858222070369,0.511410449516,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
823246297008,152,823246297008,local_origin,198470.708931,1907366.99022,0.36,0.0409820175846,-0.0152011033435,0.858141219934,0.511549652861,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
823442297008,153,823442297008,local_origin,198470.759542,1907366.81225,0.36,0.0407253459074,-0.0151801556339,0.858253285421,0.511382740361,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
823649297008,154,823649297008,local_origin,198470.841266,1907366.57845,0.36,0.0409335077324,-0.0152525336428,0.858318794882,0.511254001954,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
823850297008,155,823850297008,local_origin,198470.933144,1907366.31127,0.34,0.0409459084284,-0.0151325851809,0.858379063683,0.511155378021,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
823850297008,156,823850297008,local_origin,198471.014543,1907366.05532,0.37,0.0412750589001,-0.0152673632042,0.858465208479,0.510980198212,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
824025297008,157,824025297008,local_origin,198471.085138,1907365.78845,0.39,0.0413424503312,-0.0151638444928,0.858334041239,0.511198135042,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
824251297008,158,824251297008,local_origin,198471.197163,1907365.44344,0.39,0.0410568876532,-0.0151542748208,0.858413854007,0.511087404638,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
824251297008,159,824251297008,local_origin,198471.300009,1907365.19825,0.38,0.0410273928111,-0.0150248742695,0.858312225907,0.511264245817,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
824449297008,160,824449297008,local_origin,198471.413009,1907364.91968,0.39,0.0407992499371,-0.01482519735,0.858273056546,0.511354080003,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
824642297008,161,824642297008,local_origin,198471.516179,1907364.69664,0.4,0.0409059247628,-0.0148607683714,0.858458238123,0.511033576471,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
824838297008,162,824838297008,local_origin,198471.629992,1907364.47344,0.4,0.0408047878899,-0.0147914918513,0.858383628073,0.511168981953,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
824838297008,163,824838297008,local_origin,198471.775893,1907364.26085,0.41,0.0405915880471,-0.0147063247564,0.858671710768,0.510704356863,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
825060297008,164,825060297008,local_origin,198471.911639,1907364.08164,0.41,0.0407257960287,-0.0148100230057,0.858507660585,0.510966407382,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
825232297008,165,825232297008,local_origin,198472.04771,1907363.92457,0.4,0.0406342648659,-0.0148399700494,0.858575091977,0.510859514196,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
825232297008,166,825232297008,local_origin,198472.21587,1907363.77811,0.41,0.0403117726455,-0.0145186401111,0.858427541974,0.511142177144,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
825448297008,167,825448297008,local_origin,198472.352266,1907363.64319,0.4,0.040400067736,-0.0145268052925,0.858457103641,0.511085323272,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
825654297008,168,825654297008,local_origin,198472.499467,1907363.51919,0.41,0.0403998331212,-0.0145372637581,0.858504121961,0.511006060652,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
825654297008,169,825654297008,local_origin,198472.657147,1907363.38396,0.42,0.0403101618316,-0.0145333215676,0.858588243875,0.51087190263,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,77.7923946167,0.0,0.0,0.0,0.0,0.0,0.0,311.169578467,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
825850297008,170,825850297008,local_origin,198472.804835,1907363.29319,0.44,0.0404553745679,-0.0146631344,0.858611959247,0.51081685426,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,67.7328924652,0.0,0.0,0.0,0.0,0.0,0.0,270.931569861,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
826050297008,171,826050297008,local_origin,198472.932052,1907363.25809,0.46,0.0403421921609,-0.0148039718292,0.85858733778,0.510863125851,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
826243297008,172,826243297008,local_origin,198473.017512,1907363.27899,0.46,0.0402642809003,-0.014465485049,0.858564548835,0.510917266208,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
826243297008,173,826243297008,local_origin,198473.072997,1907363.43324,0.46,0.04047831219,-0.0147848580357,0.858587886612,0.510851989503,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
826445297008,174,826445297008,local_origin,198473.107522,1907363.60996,0.46,0.0404368140748,-0.0145169482601,0.858552489715,0.510922444883,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
826640297008,175,826640297008,local_origin,198473.142698,1907363.83097,0.46,0.0401845895102,-0.0146139428479,0.858635485059,0.510800093224,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
826640297008,176,826640297008,local_origin,198473.179985,1907364.19595,0.46,0.040235469028,-0.0144238954351,0.858685835425,0.510716843577,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
826836297008,177,826836297008,local_origin,198473.216785,1907364.5277,0.46,0.0402721181933,-0.0142018672861,0.858755802469,0.51060252172,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
827053297008,178,827053297008,local_origin,198473.264552,1907364.88144,0.46,0.0403928879632,-0.0142195950643,0.858832168128,0.510464028809,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
827053297008,179,827053297008,local_origin,198473.313132,1907365.29055,0.46,0.0403393274503,-0.0140440877364,0.858782201285,0.510557178989,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
827248297008,180,827248297008,local_origin,198473.360736,1907365.63322,0.46,0.0402408937148,-0.0141912124093,0.858835897301,0.510470549073,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
827444297008,181,827444297008,local_origin,198473.408503,1907365.98697,0.45,0.0405856829458,-0.0142699852414,0.858676771899,0.510708695112,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
827644297008,182,827644297008,local_origin,198473.489171,1907366.40669,0.44,0.0407914710232,-0.014555089514,0.85868859031,0.510664381107,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
827644297008,183,827644297008,local_origin,198473.557734,1907366.7269,0.44,0.0404935927962,-0.0144093023584,0.858676272068,0.510712933785,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
827839297008,184,827839297008,local_origin,198473.626135,1907367.03603,0.43,0.0404339355254,-0.0145054502345,0.858792893084,0.510518810191,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
828036297008,185,828036297008,local_origin,198473.705666,1907367.37823,0.43,0.0407614877329,-0.0145848889858,0.858850182249,0.510394109078,8.35210060635,0.0,0.0,0.0,0.0,0.0,0.0,8.35210060635,0.0,0.0,0.0,0.0,0.0,0.0,33.4084024254,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
828036297008,186,828036297008,local_origin,198473.774554,1907367.72059,0.43,0.0405007900449,-0.0144224932381,0.858914448435,0.51031132455,8.35210060635,0.0,0.0,0.0,0.0,0.0,0.0,8.35210060635,0.0,0.0,0.0,0.0,0.0,0.0,33.4084024254,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
828236297008,187,828236297008,local_origin,198473.821346,1907368.00789,0.43,0.0405717987706,-0.0146303649199,0.858973189538,0.510200883203,8.35210060635,0.0,0.0,0.0,0.0,0.0,0.0,8.35210060635,0.0,0.0,0.0,0.0,0.0,0.0,33.4084024254,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
828451297008,188,828451297008,local_origin,198473.868788,1907368.33948,0.43,0.0408089083184,-0.0148538763803,0.858889454735,0.510316470343,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
828451297008,189,828451297008,local_origin,198473.915743,1907368.63786,0.43,0.0407589440117,-0.0148695816218,0.858905314493,0.510293312479,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
828647297008,190,828647297008,local_origin,198473.963185,1907368.96945,0.42,0.0407517705399,-0.014919406078,0.858794668697,0.51047862006,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
828845297008,191,828845297008,local_origin,198474.011602,1907369.36749,0.41,0.0410077281606,-0.015029215897,0.858868910072,0.510329975811,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
829060297008,192,829060297008,local_origin,198474.037272,1907369.66618,0.41,0.04125641231,-0.0153072887214,0.858849519138,0.510334301053,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,6.1504000946,0.0,0.0,0.0,0.0,0.0,0.0,24.6016003784,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
